103215	94843551	6040dc5f-18c5-11e8-ac85-46ff55c5e07a	Giacomo_II_d'Inghilterra	Restaurazione: i primi anni	36525	37319	Il cronista Samuel Pepys scrisse che Giacomo era molto legato ai suoi figli e che, abbandonando l'etichetta reale, si comportava con loro come "un padre ordinario", in contrasto con i costumi dell'epoca che imponevano, specialmente in pubblico, distacco e rigidità.Anna Hyde, seriamente devota al duca suo marito, fu per Giacomo importante consigliera e spesso influenzò le sue decisioni	1
27836	94972059	e762174d-1bc3-11e8-b02a-ca04d9de1e5e	Roger_Federer	Carriera sportiva	154872	155363	Come già fatto nel 2010 decide di saltare il Monte-Carlo Rolex Masters.	1
719019	94251634	f75f7de3-180a-11e8-8562-95669ef7b7c2	Jean-Jacques_Rousseau	Filosofia	142142	143592	Rimane costante rispetto al primo discorso la convinzione che questo stato di natura, in cui i bisogni dell'uomo si riducevano allo stretto necessario ed erano perfettamente commisurati ai suoi desideri, in cui esso non aveva né capacità di riflessione né facoltà di proiettarsi nel futuro, fu per l'umanità un'epoca massimamente felice; la natura (concepita ora come lo stato originario dell'uomo selvaggio, ora come l'interiorità profonda, integra, e incorrotta, dell'uomo civile) ha in Rousseau una connotazione sempre benigna, e la vita a diretto contatto con essa è sempre considerata felice; per contro, «i nostri mali sono per la maggior parte opera nostra e li avremmo evitati quasi tutti mantenendo la maniera di vivere semplice, uniforme e solitaria che ci era prescritta dalla natura.»	1
2633685	94495768	32c7d1ec-133d-11e8-b3ec-108c57a96ed7	Filippo_Brunelleschi	Biografia e opere	50543	51070	Il San Marco invece, databile al 1413, è opera unanimemente attribuita a Donatello e pare ispirata proprio all'atteggiamento del San Pietro.	1
402460	94734943	29526990-1456-11e8-b5cd-0ec6f077c534	Christian_Bale	Carriera	151128	151997	 kg per esibire una notevole pancia, è stato candidato ai Golden Globe, ai British Academy Film Awards e al Premio Oscar 2014 come miglior attore protagonista	1
2079735	94770171	abdbf816-1bce-11e8-ac93-7588006dacfa	Augusto	Biografia	309019	310848	Augusto riorganizzò l'esercito legionario e ausiliario, distribuendolo nella province. Introdusse un esercito permanente di volontari, disposti a servire inizialmente per sedici anni, e poi per vent'anni dal 6, unicamente dipendente da lui; istituì un cursus honorum anche per coloro che aspiravano a ricoprire i più alti incarichi nella gerarchia dell'esercito, con l'introduzione di generali professionisti, non più comandanti inesperti mandati allo sbaraglio nelle province di confine; creò l'aerarium militare.	1
63356	94838699	09f8c8ce-18a3-11e8-bd8c-7329f0cb2372	Fernando_Alonso	Biografia	28208	28726	La prima vittoria per Alonso giunse a 7 anni nel 1988, il primo degli otto successi che gli permise di aggiudicarsi il titolo della sua categoria.	1
5563617	94810759	123b381d-1756-11e8-bf63-6cab2b7788e2	Effie_Gray	Le fonti	152787	153364	Altra numerosa corrispondenza riferita in particolare ai periodi trascorsi a Bowerswell è stata raccolta da un altro nipote di Effie Gray, Geoffroy Everett Millais ed è conservata nel Tate Gallery Archive e nella Morgan Library and Museum di New York.	1
1647253	93927885	051f48b5-11a4-11e8-92ed-1545cac3dae5	Lucrezia_Borgia	Tra storiografia e letteratura	187219	188277	Il poeta francese «non trova in lei l'ideale femminile, perché la donna "buona" non è desiderabile in quanto è madre, mentre la donna desiderabile è diabolica perché seduce l'uomo verso il peccato». Secondo Hermann-Röttgen sarebbe «l'interesse per l'erotismo e per la sessualità» in riferimento «alla leggenda dei Borgia» che ha permesso alla raffigurazione di Lucrezia come femme fatale di sopravvivere fino ai giorni nostri in nuove opere letterarie.	1
297089	93752079	23c5056c-1153-11e8-9d76-32464603f3d4	Groucho_Marx	Biografia	178493	178961	La Fleming esercitò subito una notevole influenza su Groucho, diventandone la manager e spingendolo a riprendere l'attività artistica, malgrado la salute instabile	1
1355063	94970209	64d17858-1bb5-11e8-b8e0-680c2f69f7e8	Tiziano_Vecellio	Biografia	97536	99086	In questi anni, naturalmente, Tiziano esegue anche altre pale d'altare e opere di soggetto religioso: nel 1520 la Pala Gozzi ad Ancona, con una composizione di ispirazione raffaellesca (prima sua opera datata), e l'Annunciazione Malchiostro a Treviso; nel 1522, il Polittico Averoldi a Brescia, dove rinnovò il confronto con Michelangelo soprattutto nello scultoreo San Sebastiano, dalla complessa posizione in tralice.	1
5563617	94810759	123b381d-1756-11e8-bf63-6cab2b7788e2	Effie_Gray	Biografia	16627	17233	Per sua fortuna, Effie quell'estate era rimasta nelle Midlands, ospite di una sua amica. Al fine di evitare il contagio, i genitori preferirono farle trascorrere il resto delle vacanze estive con gli zii materni, che soggiornavano a Londra	1
1217658	94830500	2a5abc7f-1be5-11e8-9dc9-f6a7c208e00e	Lucio_Dalla	Biografia	23498	24521	Provai la sensazione struggente di una perdita che mi consentiva di dire a me stesso con pietà e tenerezza: da oggi sei solo come un cane». Ancora: «Così ho imparato a fare della mia vita un modello di solitudine, cioè a cercarmela, a organizzarmela, a viverla, questa mia solitudine, come un momento di benessere profondo, necessario per una corretta lettura dell'esistenza».	1
86903	93212024	d17cd5a4-1036-11e8-9274-caac37b9c45e	Temistocle	Biografia	104995	109150	Come accadde a molti individui di spicco della democrazia ateniese, il successo di Temistocle fece crescere la gelosia nei suoi confronti, ed il popolo era stanco delle sue vanterie.Probabilmente verso la fine del 479 a.C. venne privato del comando; al suo posto, Santippo prese il comando della flotta e Aristide dell'esercito. Anche se Temistocle fu senza dubbio attivo sia politicamente che militarmente fino alla fine della campagna, le fonti antiche non ci tramandano nessuna sua attività nel 479 a.C. Nell'estate di quell'anno, dopo aver ricevuto un ultimatum da parte degli Ateniesi, i Peloponnesiaci si decisero a costituire un esercito e a marciare contro Mardonio, che aveva nuovamente occupato Atene verso giugno. Nella decisiva battaglia di Platea i Greci sconfissero definitivamente l'esercito persiano e, apparentemente sempre nello stesso giorno, la flotta alleata distrusse quella persiana nella battaglia di Micale.Queste due vittorie completarono il trionfo greco sui Persiani e misero fine all'invasione.	1
94314	94492659	7a41e227-14d4-11e8-bf94-ca86a4cefca9	Mark_Knopfler	Biografia	26447	27605	Nel 1956 la famiglia Knopfler si trasferì da Glasgow a Blyth, la città natale della signora Laidler; Mark venne iscritto alla scuola primaria di Gosforth, un sobborgo di Newcastle upon Tyne	1
2139817	94681865	5d774a76-1267-11e8-9e43-ca677720bf28	Marco_Tullio_Cicerone	Biografia	43017	43570	Qui domandò alla Pizia in quale modo avrebbe potuto raggiungere la gloria, ed ella gli rispose che avrebbe dovuto seguire il suo istinto, e non i suggerimenti che riceveva.	1
2418993	93781506	e9cd5cb8-1319-11e8-9ce9-9113fc352216	Pericle	Biografia	15997	17027	Altri, invece, dal fatto che non viene indicato se egli abbia partecipato o meno alle Guerre persiane hanno sostenuto che è impossibile che sia nato prima del 498, ma questo argomento è stato respinto ex silentio.	1
381578	94410620	e3d2095c-101f-11e8-8910-1f36d43fc55e	George_Armstrong_Custer	Biografia	54894	55835	Nel maggio 1866, rientrato a Monroe a seguito della scomparsa del suocero, Custer considerò la possibilità di candidarsi per il Congresso degli Stati Uniti d'America prendendo parte a numerosi comizi ed eventi; nel settembre 1866 accompagnò il presidente Andrew Johnson in un viaggio elettorale in treno attraverso gli Stati che si concluse nei pressi di Monroe quando Custer, colpito dalle frasi ingiuriose rivolte al Presidente da abitanti del luogo, decise di rientrare nella sua cittadina.	1
381578	94410620	e3d2095c-101f-11e8-8910-1f36d43fc55e	George_Armstrong_Custer	Biografia	58213	58560	Entro la fine dell'anno, il 7º Cavalleria contò 800 uomini, tra cui moltissimi stranieri	1
45600	93822869	c1f69bbf-101b-11e8-90b3-73b12a7460be	Magic_Johnson	Carriera	156017	156511	In un Forum tutto esaurito, disputò 27 minuti di partita, mettendo a referto 19 punti, 10 assist e 8 rimbalzi	1
1976125	94246665	45222683-12dd-11e8-b880-213a8e19269f	Dietrich_Buxtehude	Miscellanea	81083	81733	L'organo venne restaurato e dotato di un nuovo positivo tergale nel 1961, con una disposizione fonica quasi identica a quella elencata da Hülphers nel 1773, a eccezione del Nasat e della Qwinta, sono vennero invertite, e della Qwinta nella pedaliera, che venne sostituita da una Rauschquint II.	1
59016	94922385	c3cdcc47-1a95-11e8-b183-e5df3d66106e	Costanzo_II	Biografia	121822	122679	Lo scontro fratricida tra gli ultimi due membri della dinastia costantiniana non avvenne, però: partito da Tarso in autunno, il 3 novembre Costanzo morì per una febbre mentre si trovava ancora in Asia, a Mopsucrenae.	1
706823	94861087	f3e30d14-1970-11e8-af2f-c0f69e628c0e	Vittorio_Alfieri	La piemontesità	217311	218636	Secondo Pietro Cazzani, direttore del Centro studi Alfieriani tra il 1939 ed il 1957, la differenza di fondo tra Alfieri e Dante (oltre a quelle ben più evidenti): «è la "toscanità" del fiorentino, i cui umori si trasformano in aggressive ironiche fantasie, contrapposta al "piemontesismo" dell'astigiano, la cui seria moralità prende toni cupi con impensabili estri». Per Umberto Calosso il poeta non dimenticò mai le sue origini, con quel «misto di ferocia e generosità, che non si potrà mai capire da chi non ha esperienza dei costumi e del sangue piemontese».	1
4274	94941350	025ce427-1aff-11e8-9f64-c9920d261ada	Tiberio	Biografia	285132	286287	Riguardo alla politica estera lungo i confini settentrionali, Tiberio seguì il principio di mantenere e consolidare una barriera contro i Germani lungo la linea del Reno, ponendo fine dopo pochi anni dalla salita al trono alle operazioni militari improduttive e pericolose che Germanico aveva intraprese negli anni 14-16. Tacito che ammirava Germanico, e aveva poca simpatia per Tiberio, imputò la decisione del princeps alla sola invidia per i successi raggiunti dal nipote	1
45600	93822869	c1f69bbf-101b-11e8-90b3-73b12a7460be	Magic_Johnson	Carriera	100448	101206	I Boston Celtics vinsero poi per 111-102 aggiudicandosi il loro quindicesimo titolo, e Larry Bird fu eletto miglior giocatore delle finali.	1
576472	92543021	6309423a-1001-11e8-b6ee-e24b3b45222a	Béla_Guttmann	Carriera	84529	85974	L'anno successivo (1926) lo Hakoah, mosso dall'intento di raccogliere dei fondi per la causa sionista, viaggiò negli Stati Uniti per effettuare una serie di dieci partite, in una delle quali la squadra si esibì di fronte a quarantaseimila spettatori al Polo Grounds di New York, registrando un record di pubblico eguagliato solo cinquantuno anni dopo.	1
619504	94881960	40eecb8e-19db-11e8-a7ae-70e93e71be4c	Pisanello	MAIN_SECTION	12257	12815	Pisanello non fu comunque immune alla novità dell'Umanesimo, come si vede bene nelle sue opere di medaglista, ma la sua visione stilistica non riuscì mai ad adottare una spazialità razionale prospettica.	1
60144	94758482	3fb979ac-1556-11e8-a1e1-89559967ff91	Lev_Tolstoj	Biografia	118519	119342	Furono organizzati cortei di solidarietà in favore di Tolstoj e la sua casa fu circondata da una folla osannante. Lo scrittore ribatté punto per punto alle accuse rivoltegli nel testo della scomunica scrivendo una Risposta alla deliberazione del sinodo (1901), in cui rivendicava il suo essere un onesto seguace di Cristo e della verità.	1
4367628	88899100	dbfb8a0f-142c-11e8-bb97-d255f96cc559	Dudley_Clarke	Biografia	100983	101525	Clarke fu menzionato nei dispacci il 19 ottobre 1944 per il suo lavoro di impostazione della 'A' Force:	1
402460	94734943	29526990-1456-11e8-b5cd-0ec6f077c534	Christian_Bale	Carriera	62697	63166	Il film non andò benissimo ai botteghini statunitensi ed il suo incasso globale fu di 30.536.013 di dollari a fronte di una spesa di produzione di 30 milioni.	1
4274	94941350	025ce427-1aff-11e8-9f64-c9920d261ada	Tiberio	Biografia	163079	163523	In previsione dell'inverno, dunque, separò nuovamente le legioni, inviandole a presidiare i confini, e trattenendone cinque con sé a Siscia.	1
122872	94665316	368e4277-11cf-11e8-8663-b1d2c64192ff	Arsinoe_II	Biografia	44538	45610	Inoltre, Appiano racconta che la città di Efeso aveva cambiato nome in Arsinoea, episodio confermato da alcune iscrizioni e ritrovamenti monetali che indicherebbero che la regina era al potere anche in questa città.	1
233538	94974938	e11d5f67-1bd2-11e8-9c95-4dc168d76fdf	Leonardo_da_Vinci	Campi di indagine, attività e interessi	277321	277772	Non ho ancora investigato la causa, ma stimo che per cagion d'altri piccoli sonagli che sien congiunti intorno a esso sonaglio maggiore».	1
719019	94251634	f75f7de3-180a-11e8-8562-95669ef7b7c2	Jean-Jacques_Rousseau	Biografia	106534	107616	Durante la Rivoluzione il pensiero politico rousseauiano in generale, e il Contratto sociale in particolare, divennero un importante punto di riferimento per gli oppositori dell'Ancien Régime. Il 14 aprile 1794, nell'ottica di rendere onore alla sua memoria, la Convenzione nazionale ordinò che i resti di Rousseau venissero traslati al Panthéon di Parigi	1
1175676	94701376	bb3ca1f4-189f-11e8-a4d8-78586622cedc	Bobby_Robson	Carriera	61125	61850	Dopo quattro stagioni mediocri, Robson condusse l'Ipswich al quarto posto nella First Division e trionfò nella Texaco Cup nella stagione 1972-1973	1
94314	94492659	7a41e227-14d4-11e8-bf94-ca86a4cefca9	Mark_Knopfler	Biografia	64665	67192	Il disco – distribuito nell'ottobre del 1980 e prodotto dallo stesso Mark Knopfler insieme a Jimmy Iovine – presenta arrangiamenti più complessi e testi più ricercati, connotati da una forte impronta narrativa, alla stregua di brevi romanzi in musica; uno degli esempi più significativi in questo senso è rappresentato da Tunnel of Love, il brano di apertura dell'album, noto anche per un lungo assolo di chitarra particolarmente evocativo	1
4690088	87695346	dabe64a2-1450-11e8-b94b-79d92d5c7fb8	Gasparo_Cairano	Biografia	54328	55299	A Cairano, però, spetta sicuramente l'esecuzione dei dodici busti di Apostoli nei pennacchi degli archi della navata, nei quali la mano dell'artista è inconfondibile	1
706546	94928249	36fff90d-1acc-11e8-9fd7-6fd5860bed6b	Lorenzo_de'_Medici	Lorenzo letterato	194296	195711	Quando Pulci, però, entrò in disgrazia a causa dei continui dissidi con l'odiatissimo Ficino (1473 circa), la produzione laurenziana si spostò definitivamente sull'asse filosofico neoplatonico, influenza che rafforzò in Lorenzo l'amore per il dolce stil novo e Dante, ammiratissimo dal Ficino per la sua vicinanza al platonismo, in particolare a discapito del Petrarca	1
42940	94397523	457ac389-1018-11e8-aa6d-da18135e9fbd	Orson_Welles	Biografia	19537	20333	Fin dalla nascita, gli eclettici e facoltosi genitori impartirono al figlio un'educazione poco convenzionale e lo trattarono come il ragazzo prodigio della famiglia, indirizzandone il precoce talento verso differenti forme artistiche: il piccolo imparò subito a suonare il pianoforte grazie agli insegnamenti di sua madre e iniziò presto a dedicarsi anche alla pittura.	1
